season,week,game_id,game_date,player_id,player_display_name,position,team,opponent,game_location,roof,surface,is_home,team_rest,opponent_rest,source_spread_line,total_line,div_game,prior_games_count,prior_games_current_season,days_since_previous_game,is_first_observed_game,is_first_observed_game_of_season,has_previous_game,has_3_prior_games,has_5_prior_games,team_changed_since_previous_game,fantasy_points_ppr_prev_game,fantasy_points_ppr_avg_last_3_games,fantasy_points_ppr_avg_last_5_games,fantasy_points_ppr_stddev_last_5_games,fantasy_points_ppr_min_last_5_games,fantasy_points_ppr_max_last_5_games,fantasy_points_ppr_season_to_date,fantasy_points_ppr_stddev_season_to_date,attempts_prev_game,attempts_avg_last_3_games,attempts_avg_last_5_games,attempts_season_to_date,carries_prev_game,carries_avg_last_3_games,carries_avg_last_5_games,carries_season_to_date,targets_prev_game,targets_avg_last_3_games,targets_avg_last_5_games,targets_season_to_date,receptions_prev_game,receptions_avg_last_3_games,receptions_avg_last_5_games,touches_prev_game,touches_avg_last_3_games,touches_avg_last_5_games,opportunities_prev_game,opportunities_avg_last_3_games,opportunities_avg_last_5_games,opportunities_season_to_date,passing_yards_prev_game,passing_yards_avg_last_3_games,rushing_yards_prev_game,rushing_yards_avg_last_3_games,receiving_yards_prev_game,receiving_yards_avg_last_3_games,yards_from_scrimmage_prev_game,yards_from_scrimmage_avg_last_3_games,total_offensive_tds_prev_game,total_offensive_tds_avg_last_3_games,target_share_prev_game,target_share_avg_last_3_games,target_share_avg_last_5_games,target_share_season_to_date,air_yards_share_prev_game,air_yards_share_avg_last_3_games,air_yards_share_avg_last_5_games,wopr_prev_game,wopr_avg_last_3_games,wopr_avg_last_5_games,has_previous_snap_record,snap_records_last_3_games,snap_records_last_5_games,offense_snaps_prev_game,offense_snaps_avg_last_3_games,offense_snaps_avg_last_5_games,offense_pct_prev_game,offense_pct_avg_last_3_games,offense_pct_avg_last_5_games,completion_pct_avg_last_3_games,passing_yards_per_attempt_avg_last_3_games,rushing_yards_per_carry_avg_last_3_games,receiving_yards_per_target_avg_last_3_games,receiving_yards_per_reception_avg_last_3_games,fantasy_points_per_opportunity_avg_last_3_games,total_yards_per_opportunity_avg_last_3_games,opponent_prior_position_games,opponent_prior_position_games_current_season,has_opponent_history,opp_ppr_allowed_prev_game,opp_ppr_allowed_avg_last_3_games,opp_ppr_allowed_avg_last_5_games,opp_ppr_allowed_season_to_date,opp_opportunities_allowed_prev_game,opp_opportunities_allowed_avg_last_3_games,opp_opportunities_allowed_season_to_date,opp_passing_yards_allowed_season_to_date,opp_rushing_yards_allowed_season_to_date,opp_receiving_yards_allowed_season_to_date,opp_offensive_tds_allowed_season_to_date
2025,18,2025_18_GB_MIN,2026-01-04,00-0038582,Clayton Tune,QB,GB,MIN,AWAY,dome,sportturf,0,8,10,12.5,37.5,1,12,1,8.0,0,0,1,1,1,0,-1.68,-0.41999999999999993,-0.23199999999999998,0.8203170118923537,-1.68,0.22,-1.68,,4.0,2.0,1.2,4.0,1.0,1.0,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,5.0,3.0,2.6,5.0,8.0,5.3333,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,8.0,6.666666666666667,6.0,0.17,0.11666666666666665,0.10400000000000001,0.5,2.6666666666666665,0.3333333333333333,,,-0.13999999999999999,1.8888888888888888,132,16,1,2.0799999999999983,4.686666666666666,3.5599999999999996,11.58625,32,28.666666666666668,30.625,186.6875,14.9375,0.0,1.0
2025,18,2025_18_CAR_TB,2026-01-03,00-0039150,Bryce Young,QB,CAR,TB,AWAY,outdoors,grass,0,6,6,3.0,43.5,1,45,15,6.0,0,0,1,1,1,0,8.86,13.973333333333334,14.544,6.04328387551007,8.26,22.540000000000003,13.433333333333334,7.9253865761205855,24.0,26.6667,25.8,29.5333,9.0,6.6667,5.8,3.4667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.6667,5.8,33.0,33.3333,31.6,33.0,54.0,136.0,27.0,32.0,0.0,0.0,27.0,32.0,1.0,1.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,53.0,54.666666666666664,54.8,1.0,1.0,1.0,0.625,5.1,4.8,,,0.4192,5.04,131,16,1,15.78,20.113333333333333,20.247999999999998,19.63375,26,35.333333333333336,37.8125,254.125,21.9375,-0.375,2.125
2025,18,2025_18_IND_HOU,2026-01-04,00-0039163,C.J. Stroud,QB,HOU,IND,HOME,closed,astroturf,1,8,7,9.5,37.5,1,45,13,8.0,0,0,1,1,1,0,13.759999999999998,16.21333333333333,14.060000000000002,5.505815107683874,9.040000000000001,23.4,14.713846153846154,6.750157453054383,28.0,30.6667,31.6,30.7692,4.0,4.6667,3.4,3.5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.6667,3.4,32.0,35.3333,35.0,34.3077,244.0,230.3333,0.0,3.3333,0.0,0.0,0.0,3.3333,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,65.0,65.66666666666667,68.6,1.0,1.0,1.0,0.6630434782608695,7.510869565217392,0.7142857142857143,,,0.45886792452830183,6.613207547169812,132,16,1,23.119999999999997,21.686666666666667,18.696000000000005,16.71125,45,41.333333333333336,40.8125,266.0625,11.9375,0.0,1.5625
2025,18,2025_18_DAL_NYG,2026-01-04,00-0039398,Joe Milton III,QB,DAL,NYG,AWAY,outdoors,fieldturf,0,10,7,-3.0,50.5,1,4,3,14.0,0,0,1,1,0,0,-0.8599999999999999,1.7000000000000004,6.085000000000001,9.360916977874908,-0.8599999999999999,19.240000000000002,1.7000000000000004,4.008840231288845,2.0,3.6667,10.0,3.6667,1.0,0.3333,2.75,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333,2.75,3.0,4.0,12.75,4.0,11.0,36.6667,7.0,2.3333,0.0,0.0,7.0,2.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4,5.0,8.0,21.25,0.09,0.11666666666666665,0.325,0.7272727272727273,10.0,7.0,,,0.4250000000000001,9.75,132,16,1,7.7799999999999985,10.873333333333333,14.051999999999998,19.021250000000002,31,29.333333333333332,38.0,234.125,23.4375,0.0,1.875
2025,18,2025_18_LAC_DEN,2026-01-04,00-0039732,Bo Nix,QB,DEN,LAC,HOME,outdoors,grass,1,10,8,14.5,37.5,1,33,16,10.0,0,0,1,1,1,0,19.48,21.246666666666666,19.232000000000003,5.7409511407083045,15.18,29.08,18.39375,8.417656740447427,38.0,39.6667,40.4,36.8125,9.0,6.6667,5.0,4.6875,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,9.0,6.6667,5.0,47.0,46.3333,45.4,41.5,182.0,278.6667,42.0,21.0,0.0,0.0,42.0,21.0,2.0,2.3333,0.0,0.0,0.0,0.001736111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,72.0,68.66666666666667,70.0,1.0,1.0,1.0,0.6470588235294118,7.025210084033613,3.15,,,0.45856115107913664,6.467625899280575,132,16,1,13.759999999999998,14.666666666666666,11.68,12.70625,32,34.0,34.125,197.8125,16.6875,0.0,1.25
2025,18,2025_18_MIA_NE,2026-01-04,00-0039851,Drake Maye,QB,NE,MIA,HOME,outdoors,fieldturf,1,7,7,14.0,44.5,1,29,16,7.0,0,0,1,1,1,0,32.440000000000005,25.54666666666667,22.616000000000003,6.144678998938839,15.96,32.440000000000005,21.01375,5.405970618985395,21.0,29.3333,30.8,29.625,3.0,5.6667,5.6,6.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,3.0,5.6667,5.6,24.0,35.0,36.4,35.75,256.0,263.6667,22.0,30.0,0.0,0.0,22.0,30.0,5.0,3.0,0.0,0.0,0.0,0.001388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,52.0,59.333333333333336,62.8,0.79,0.93,0.958,0.7272727272727273,8.988636363636363,5.294117647058823,,,0.7299047619047621,8.39047619047619,132,16,1,17.44,21.173333333333332,16.328,18.2525,47,36.333333333333336,34.8125,231.625,19.875,0.0,2.0
2025,18,2025_18_DET_CHI,2026-01-04,00-0039918,Caleb Williams,QB,CHI,DET,HOME,outdoors,grass,1,7,10,3.5,51.5,1,33,16,7.0,0,0,1,1,1,0,23.000000000000004,20.993333333333336,17.476,5.38244182504558,9.46,23.000000000000004,18.88125,8.483151831719152,42.0,34.6667,35.0,33.4375,5.0,3.6667,4.0,4.75,0.0,0.0,0.0,0.125,0.0,0.0,0.0,5.0,3.6667,4.0,47.0,38.3333,39.0,38.1875,330.0,274.0,18.0,20.3333,0.0,0.0,18.0,20.3333,2.0,2.0,0.0,0.0,0.0,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,66.0,65.33333333333333,70.6,1.0,1.0,1.0,0.5865384615384616,7.903846153846154,5.545454545454546,,,0.5476521739130435,7.678260869565217,132,16,1,3.64,13.366666666666667,16.86,18.33,18,33.333333333333336,37.25,236.375,16.0625,2.0625,2.0
2025,18,2025_18_GB_MIN,2026-01-04,00-0039923,J.J. McCarthy,QB,MIN,GB,HOME,dome,sportturf,1,10,8,12.5,37.5,1,9,9,14.0,0,0,1,1,1,0,8.32,17.413333333333334,11.744,9.81161964203668,0.48,23.5,13.044444444444444,8.800475997227522,14.0,20.3333,22.4,24.4444,2.0,4.0,2.8,3.8889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.8,16.0,24.3333,25.2,28.3333,108.0,173.6667,20.0,18.0,0.0,0.0,20.0,18.0,1.0,2.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,32.0,50.333333333333336,50.0,0.52,0.84,0.9039999999999999,0.6557377049180327,8.540983606557377,4.5,,,0.7156164383561644,7.876712328767123,132,16,1,14.280000000000001,21.453333333333333,19.988,15.43625,28,35.333333333333336,35.4375,204.8125,14.9375,0.0,1.625
2025,18,2025_18_IND_HOU,2026-01-04,00-0040206,Riley Leonard,QB,IND,HOU,AWAY,closed,astroturf,0,7,8,9.5,37.5,1,4,4,7.0,0,0,1,1,0,0,-2.0,2.766666666666667,2.1,5.551576352712805,-2.0,10.3,2.1,5.551576352712805,1.0,10.3333,8.25,8.25,0.0,0.6667,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.75,1.0,11.0,9.0,9.0,0.0,48.3333,0.0,1.6667,0.0,0.0,0.0,1.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4,1.0,19.666666666666668,16.25,0.02,0.2866666666666667,0.2425,0.5806451612903226,4.67741935483871,2.5,,,0.2515151515151515,4.545454545454546,132,16,1,15.14,16.580000000000002,14.436000000000002,12.20625,38,34.666666666666664,34.4375,200.0,19.5625,-0.625,1.125
2025,18,2025_18_MIA_NE,2026-01-04,00-0040234,Quinn Ewers,QB,MIA,NE,AWAY,outdoors,fieldturf,0,7,7,14.0,44.5,1,3,3,7.0,0,0,1,1,0,0,15.78,8.266666666666666,8.266666666666666,6.931791495229305,2.12,15.78,8.266666666666666,6.931791495229305,22.0,20.0,20.0,20.0,4.0,2.3333,2.3333,2.3333,1.0,0.3333,0.3333,0.3333,1.0,0.3333,0.3333,5.0,2.6667,2.6667,26.0,22.3333,22.3333,22.3333,172.0,161.6667,5.0,3.3333,-6.0,-2.0,-1.0,1.3333,2.0,0.6667,0.045454545454545456,0.015151515151515152,0.015151515151515152,0.015151515151515152,-0.030612244897959183,-0.01020408163265306,-0.01020408163265306,0.046753246753246755,0.015584415584415584,0.015584415584415584,1,3,3,55.0,42.0,42.0,1.0,0.7366666666666667,0.7366666666666667,0.65,8.083333333333334,1.4285714285714286,-6.0,-6.0,0.3701492537313432,7.298507462686567,132,16,1,4.18,12.08,11.996,15.098750000000003,35,32.666666666666664,34.75,210.75,16.6875,0.0,1.5625
2025,18,2025_18_NYJ_BUF,2026-01-04,00-0040398,Brady Cook,QB,NYJ,BUF,AWAY,outdoors,a_turf,0,7,7,12.5,39.5,1,4,4,7.0,0,0,1,1,0,0,4.18,5.613333333333333,4.84,2.8214889686121403,2.5200000000000005,8.94,4.84,2.8214889686121403,33.0,33.6667,32.75,32.75,2.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.5,35.0,36.6667,35.25,35.25,152.0,172.0,1.0,14.0,0.0,0.0,1.0,14.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4,62.0,65.33333333333333,62.0,1.0,1.0,0.975,0.6237623762376238,5.108910891089109,4.666666666666667,,,0.15309090909090908,5.072727272727272,131,16,1,8.9,13.526666666666666,12.924000000000001,13.34125,30,30.0,30.75,177.125,22.5625,0.0,1.375
2025,18,2025_18_GB_MIN,2026-01-04,00-0040494,Max Brosmer,QB,MIN,GB,HOME,dome,sportturf,1,10,8,12.5,37.5,1,6,6,10.0,0,0,1,1,1,0,3.64,0.7866666666666667,0.556,2.475697881406372,-3.06,3.64,0.6566666666666666,2.2280185516881734,16.0,18.3333,11.8,10.5,2.0,2.0,1.4,1.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,18.0,20.3333,13.2,11.6667,51.0,76.3333,16.0,4.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,54.0,45.0,28.4,1.0,0.8266666666666667,0.524,0.6363636363636364,4.163636363636364,2.0,,,0.03868852459016394,3.9508196721311477,132,16,1,14.280000000000001,21.453333333333333,19.988,15.43625,28,35.333333333333336,35.4375,204.8125,14.9375,0.0,1.625
2025,18,2025_18_CLE_CIN,2026-01-04,00-0040668,Shedeur Sanders,QB,CLE,CIN,AWAY,outdoors,fieldturf,0,7,7,9.5,47.5,1,7,7,7.0,0,0,1,1,1,0,9.440000000000001,8.033333333333333,13.624,11.502551021403903,3.4800000000000004,33.46,11.408571428571431,10.437680822499841,23.0,29.0,30.8,27.1429,4.0,3.3333,2.8,2.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.3333,2.8,27.0,32.3333,33.6,29.7143,186.0,173.3333,20.0,31.0,0.0,0.0,20.0,31.0,1.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,52.0,58.0,60.4,1.0,0.9933333333333333,0.984,0.632183908045977,5.977011494252873,9.3,,,0.24845360824742269,6.319587628865979,131,16,1,16.48,12.56,16.412,19.25625,37,28.666666666666668,35.9375,253.4375,18.5625,1.375,2.0625
2025,18,2025_18_TEN_JAX,2026-01-04,00-0040676,Cam Ward,QB,TEN,JAX,AWAY,outdoors,grass,0,7,7,12.5,46.5,1,16,16,7.0,0,0,1,1,1,0,17.04,16.686666666666664,13.495999999999999,4.804527031873168,6.34,18.02,11.0925,5.554869935471037,40.0,32.3333,32.6,33.5625,2.0,2.3333,2.0,2.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.3333,2.0,42.0,34.6667,34.6,35.875,251.0,216.3333,10.0,7.0,0.0,0.0,10.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,74.0,66.66666666666667,65.0,1.0,1.0,1.0,0.6185567010309279,6.690721649484536,3.0,,,0.4813461538461538,6.4423076923076925,132,16,1,5.779999999999999,9.966666666666667,9.468,16.2225,32,40.666666666666664,41.3125,238.0625,17.0,0.0,1.8125
2025,18,2025_18_DAL_NYG,2026-01-04,00-0040691,Jaxson Dart,QB,NYG,DAL,HOME,outdoors,fieldturf,1,7,10,-3.0,50.5,1,13,13,7.0,0,0,1,1,1,0,25.08,15.746666666666664,17.416000000000004,10.921459609411189,0.02000000000000013,26.28,17.01384615384616,10.610247828131017,30.0,26.3333,26.4,23.6154,9.0,6.6667,6.0,6.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.6667,6.0,39.0,33.0,32.4,29.8462,207.0,162.0,48.0,39.3333,0.0,0.0,48.0,39.3333,2.0,1.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,64.0,62.0,58.6,1.0,0.9899999999999999,0.9359999999999999,0.620253164556962,6.151898734177215,5.9,,,0.47717171717171714,6.101010101010101,131,16,1,8.92,20.873333333333335,21.644,23.515,25,30.0,37.875,268.1875,22.875,0.0,2.5625
2025,18,2025_18_NO_ATL,2026-01-04,00-0040743,Tyler Shough,QB,NO,ATL,AWAY,closed,fieldturf,0,7,6,4.5,43.5,1,10,10,7.0,0,0,1,1,1,0,21.92,19.040000000000003,19.148000000000003,2.2690791083609216,17.12,21.92,13.62,7.643350050861206,27.0,36.0,33.2,29.2,4.0,4.6667,5.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.6667,5.4,31.0,40.6667,38.6,33.4,333.0,304.3333,6.0,15.3333,0.0,0.0,6.0,15.3333,2.0,1.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,53.0,65.66666666666667,65.2,0.98,0.98,0.986,0.7222222222222222,8.453703703703704,3.2857142857142856,,,0.46819672131147544,7.860655737704918,130,16,1,12.759999999999998,14.186666666666667,17.22,15.978749999999998,38,35.0,34.6875,219.625,19.4375,0.0,1.75
2025,18,2025_18_IND_HOU,2026-01-04,00-0032104,Ameer Abdullah,RB,IND,HOU,AWAY,closed,astroturf,0,7,8,9.5,37.5,1,111,12,7.0,0,0,1,1,1,0,1.4,4.166666666666667,3.08,3.840182287340016,0.0,9.7,2.783333333333333,2.799296448406386,0.0,0.0,0.0,0.0,0.0,1.3333,1.0,1.0833,1.0,2.3333,1.8,1.25,1.0,2.3333,1.8,1.0,3.6667,2.8,1.0,3.6667,2.8,2.3333,0.0,0.0,0.0,5.0,4.0,13.3333,4.0,18.3333,0.0,0.0,0.034482758620689655,0.08485607623538659,0.062024756852343065,0.04183119496836127,0.003472222222222222,-0.01255792116143393,-0.011845097524446565,0.054154693486590036,0.11849356954007612,0.08474556701140198,1,3,5,5.0,7.666666666666667,8.2,0.09,0.13,0.13,,,3.75,5.714285714285714,5.714285714285714,1.1363636363636365,5.0,132,16,1,20.1,23.400000000000006,19.6,20.362499999999997,23,25.333333333333332,24.75,0.0,74.25,31.25,0.875
2025,18,2025_18_BAL_PIT,2026-01-04,00-0032764,Derrick Henry,RB,BAL,PIT,AWAY,outdoors,grass,0,8,7,-4.5,41.5,1,121,16,8.0,0,0,1,1,1,0,45.6,26.133333333333336,21.4,14.470659971127786,10.0,45.6,16.681250000000002,10.280027156254665,0.0,0.0,0.0,0.0625,36.0,21.6667,20.0,17.9375,0.0,0.0,0.6,1.25,0.0,0.0,0.4,36.0,21.6667,20.4,36.0,21.6667,20.6,19.1875,0.0,0.0,216.0,148.0,0.0,0.0,216.0,148.0,4.0,2.0,0.0,0.0,0.018787878787878787,0.04817880762925099,0.0,0.0,0.001828078883135717,0.0,0.0,0.029461473400013184,1,3,5,48.0,29.0,30.8,0.63,0.48,0.476,,,6.8307692307692305,,,1.2061538461538461,6.8307692307692305,132,16,1,10.8,18.599999999999998,21.660000000000004,19.76875,26,24.0,28.375,0.0,94.4375,32.625,0.4375
2025,18,2025_18_SEA_SF,2026-01-03,00-0033280,Christian McCaffrey,RB,SF,SEA,HOME,outdoors,grass,1,6,6,-2.5,47.5,1,95,16,6.0,0,0,1,1,1,0,28.1,25.46666666666667,24.2,7.301712127987519,15.700000000000001,32.6,25.30625,7.7804428965622945,0.0,0.0,0.2,0.0625,23.0,22.0,22.0,18.9375,6.0,5.0,5.2,7.625,4.0,3.6667,4.4,27.0,25.6667,26.4,29.0,27.0,27.2,26.5625,0.0,0.0,140.0,110.0,41.0,28.0,181.0,138.0,1.0,1.3333,0.18181818181818182,0.15331890331890333,0.17052395068699416,0.23192873903038222,0.03162055335968379,0.06802219058507912,0.038831436579696024,0.29486166007905135,0.2775938883879104,0.2829679316362784,1,3,5,61.0,58.666666666666664,57.4,0.85,0.8300000000000001,0.8219999999999998,,,5.0,5.6,7.636363636363637,0.94320987654321,5.111111111111111,132,16,1,12.100000000000001,19.833333333333336,18.2,18.85,24,35.666666666666664,28.5,0.0,75.4375,35.5625,0.4375
2025,18,2025_18_BAL_PIT,2026-01-04,00-0033376,Patrick Ricard,RB,BAL,PIT,AWAY,outdoors,grass,0,8,7,-4.5,41.5,1,68,4,8.0,0,0,1,1,1,0,0.0,0.0,0.54,1.047854951794379,0.0,2.4000000000000004,0.07500000000000001,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.3333,0.4,0.25,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.3333,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.012727272727272726,0.007575757575757576,0.0,0.0,0.0006993006993006993,0.0,0.015151515151515152,0.019580419580419582,1,3,5,43.0,30.333333333333332,32.0,0.57,0.4133333333333333,0.446,,,,0.0,,0.0,0.0,132,16,1,10.8,18.599999999999998,21.660000000000004,19.76875,26,24.0,28.375,0.0,94.4375,32.625,0.4375
2025,18,2025_18_CLE_CIN,2026-01-04,00-0033526,Samaje Perine,RB,CIN,CLE,HOME,outdoors,fieldturf,1,7,7,9.5,47.5,1,99,14,7.0,0,0,1,1,1,0,8.3,8.566666666666668,7.1800000000000015,3.0752235691084318,4.800000000000001,12.100000000000001,4.978571428571429,4.847073434467532,0.0,0.0,0.0,0.0,3.0,8.0,8.8,5.4286,1.0,1.6667,1.6,1.2143,1.0,1.3333,1.4,4.0,9.3333,10.2,4.0,9.6667,10.4,6.6429,0.0,0.0,5.0,24.0,8.0,8.3333,13.0,32.3333,1.0,0.6667,0.030303030303030304,0.051618333876398394,0.045617464972303685,0.036842958739873186,-0.018656716417910446,-0.0347665353378496,-0.01919938688820008,0.032394843962008146,0.05309092607810286,0.05498662663671546,1,3,5,24.0,27.333333333333332,27.4,0.31,0.38333333333333336,0.384,,,3.0,5.0,6.25,0.8862068965517242,3.3448275862068964,132,16,1,13.200000000000001,26.166666666666668,26.659999999999997,21.517500000000002,23,27.0,27.75,2.0,95.25,26.0,0.9375
2025,18,2025_18_IND_HOU,2026-01-04,00-0033854,Dare Ogunbowale,RB,HOU,IND,HOME,closed,astroturf,1,8,7,9.5,37.5,1,93,13,14.0,0,0,1,1,1,0,0.9,4.6000000000000005,2.7600000000000002,3.3886575513025803,0.0,6.5,1.7076923076923076,2.3311161627217474,0.0,0.0,0.0,0.0,1.0,2.3333,1.4,0.7692,1.0,1.6667,1.0,0.8462,1.0,1.3333,0.8,2.0,3.6667,2.2,2.0,4.0,2.4,1.6154,0.0,0.0,-3.0,1.3333,2.0,11.3333,-1.0,12.6667,0.0,0.3333,0.029411764705882353,0.06108597285067874,0.03665158371040724,0.027386764475046364,0.006557377049180328,0.05061884078277521,0.030371304469665128,0.04870781099324976,0.12706214782396077,0.07623728869437646,1,3,5,12.0,11.333333333333334,8.6,0.18,0.16666666666666666,0.128,,,0.5714285714285714,6.8,8.5,1.1500000000000001,3.1666666666666665,132,16,1,13.600000000000001,18.066666666666666,18.76,20.225,24,26.333333333333332,26.8125,0.0,84.875,25.5,0.9375
2025,18,2025_18_KC_LV,2026-01-04,00-0033923,Kareem Hunt,RB,KC,LV,AWAY,dome,grass,0,10,7,-3.5,36.5,1,104,16,10.0,0,0,1,1,1,0,3.8000000000000003,2.3333333333333335,5.0,3.888444419044716,0.2,9.0,8.68125,6.22491967819666,0.0,0.0,0.0,0.0,7.0,5.3333,8.4,9.875,0.0,0.6667,1.0,1.3125,0.0,0.3333,0.4,7.0,5.6667,8.8,7.0,6.0,9.4,11.1875,0.0,0.0,38.0,17.3333,0.0,2.6667,38.0,20.0,0.0,0.0,0.0,0.022222222222222223,0.032729885057471264,0.03821445513719141,0.0,0.014666666666666666,0.008799999999999999,0.0,0.0436,0.0552548275862069,1,3,5,24.0,21.666666666666668,29.0,0.56,0.43,0.504,,,3.25,4.0,8.0,0.3888888888888889,3.3333333333333335,132,16,1,23.7,21.566666666666666,25.200000000000003,23.425000000000004,28,33.333333333333336,29.6875,0.0,98.8125,26.6875,1.0625
2025,18,2025_18_WAS_PHI,2026-01-04,00-0033955,Jeremy McNichols,RB,WAS,PHI,AWAY,outdoors,grass,0,10,7,3.0,38.5,1,61,15,10.0,0,0,1,1,1,0,4.0,3.466666666666667,3.3200000000000003,1.9879637823662681,1.2,5.2,4.706666666666667,3.8527293973913883,0.0,0.0,0.0,0.0,1.0,3.6667,3.4,2.8667,3.0,2.3333,2.0,2.0,3.0,2.0,1.8,4.0,5.6667,5.2,4.0,6.0,5.4,4.8667,0.0,0.0,-2.0,2.3333,12.0,12.3333,10.0,14.6667,0.0,0.0,0.14285714285714285,0.11845238095238093,0.08996031746031746,0.07986349101900196,-0.011976047904191617,-0.023447561739399117,-0.027513353097151177,0.20590248075278014,0.16126527821099204,0.11568112902247037,1,3,5,18.0,21.0,25.0,0.41,0.3933333333333333,0.404,,,0.6363636363636364,5.285714285714286,6.166666666666667,0.5777777777777778,2.4444444444444446,132,16,1,19.1,18.833333333333332,24.48,22.90625,35,27.0,27.875,0.0,96.0625,38.0,1.0
2025,18,2025_18_NO_ATL,2026-01-04,00-0034367,Nyheim Hines,RB,NO,ATL,AWAY,closed,fieldturf,0,7,6,4.5,43.5,1,84,3,73.0,0,0,1,1,1,1,-0.2,-0.06666666666666667,2.7800000000000002,5.239465621606845,-0.2,12.0,-0.06666666666666667,0.11547005383792516,0.0,0.0,0.0,0.0,2.0,0.6667,0.6,0.6667,0.0,0.0,0.4,0.0,0.0,0.0,0.2,2.0,0.6667,0.8,2.0,0.6667,1.0,0.6667,0.0,0.0,-2.0,-0.6667,0.0,0.0,-2.0,-0.6667,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.016216216216216217,0.0,0.0,0.035351351351351354,1,1,3,4.0,4.0,3.3333333333333335,0.05,0.05,0.05000000000000001,,,-1.0,,,-0.1,-1.0,132,16,1,18.3,16.46666666666667,15.48,21.8125,23,24.333333333333332,27.5,0.0,101.4375,29.1875,0.8125
2025,18,2025_18_DAL_NYG,2026-01-04,00-0035250,Devin Singletary,RB,NYG,DAL,HOME,outdoors,fieldturf,1,7,10,-3.0,50.5,1,109,16,7.0,0,0,1,1,1,0,17.0,8.333333333333334,9.780000000000001,7.723470722414892,2.4000000000000004,19.200000000000003,6.1375,6.438620452653917,0.0,0.0,0.0,0.0,8.0,8.0,10.0,6.875,4.0,2.0,1.8,1.1875,4.0,2.0,1.8,12.0,10.0,11.8,12.0,10.0,11.8,8.0625,0.0,0.0,45.0,35.0,25.0,8.3333,70.0,43.3333,1.0,0.3333,0.13793103448275862,0.08087729639453778,0.07352637783672267,0.04250632778380623,-0.08280254777070063,-0.04821731289661966,-0.03001734425971093,0.1489347682846475,0.0875638255641729,0.08927742577328635,1,3,5,19.0,18.666666666666668,21.8,0.3,0.30666666666666664,0.34600000000000003,,,4.375,4.166666666666667,4.166666666666667,0.8333333333333334,4.333333333333333,132,16,1,26.5,19.3,24.7,24.043750000000003,15,22.333333333333332,25.375,0.0,93.0625,42.375,1.0
